song,alternative rock,country,folk,hard rock,heavy metal,hip hop,jazz,pop,progressive rock,rock,soul
Yeah yeah see everything see everything You know sayin Its like come You better fuckin third eye open You know cause thats time You know sayin Cause like walk You striving perfection Thats Understand little fake shit know science done seen shit From difference angles You know sayin Its like kid real WuTang set lot shit shit kid You know sayin But know know play calm humble You know sayin But checking niggaz darts like Damn niggaz niggaz Really really really really really They gonna stay shit You know sayin But good cause soul controller You know sayin Rather say soul controllers The bottom line like said Deal freedom justice equality You know Keep shining add Food clothing shelter All niggaz pick uniforms buy album pick uniforms real You know sayin Cause dont think anybody shit certain niggaz kid Certain people rather certain Certain fans certain supporters Certain delegators word What fuck man tired seeing Fake ass niggaz fucking running fucking globe Aint even aint even really seeing Way really seen You know sayin Its like going spread mathematics Spread right You know sayin,0,0,0,0,0,1,0,0,0,0,0
Tang Tang Tang The joy flowers bring The pain still sinking All heart gently weeps Your smell got shrinking The tears eyes twinkling Because heart gently weeps Snowy night fiends basing Raisin Sun amazing The joint dresser gauge went Jumped fish tank fell stuck They shot cousin LaVon owed buck Willie awful pulled ratchet let two Grits fell leg Kiana ripped cold bowl violent Island nigga talent six killas came home straight wilding Robbing everything Macys Lacy short haircut With long arms fuck niggas got four babies Yvette jabber slapped wig ran crib She dumb shit nigga clapped Lester smoked Chester sister Vest heard mess They ripped apple throat blessed Hungry hyenas Medina eight trained Who got reluct think fast blast Beamers brought bitch Pathmark shes pushing cart Headed aisle four damn got milk Clarks Thats get focusing hitting bar mouth dried need plenty water quick feel like shark aisle busting paper towels wiping Wallys stood face barrel hes holding shiny pound Its want revenge murdered Uncle Tim sold bag dope wife came copped That bitch crazy brought baby She knew hard murders smack killed man though Now got fucking nephew gripping gat youse bitch You better kill know youre booty You pulled toolie motherfucker First thought snatch ratchet said fuck fucking grabbed ducked bucked twice nigga fucking laughing wrestled ground tustle scuffle constantly kicked wouldnt let joint fucking bit Shots whizzing hitting Clorox bottles Customers screaming faggot ran hollows show Next thing read paper man came kill gets knocked dont know whhhhhhhhhhhy nobody told Mans supposed cry Though babies youre crazy How tears joy bring much life aiyo You way store nigga grab Dutch mad fuck dude count short bagging Now need liquor nigga pass cup Whats Officer Brown The day tried shackle killed Kase hassling This motherfucker got balls even gaul try patten Time reup let niggaz know back block With three hundred Gpack cracking spot,0,0,0,0,0,1,0,0,0,0,0
MGM coked Sike Six niggas walked flashing gems peace Aight One dark skinned nigga fiftysix inch rope Wrapped around twice Smash Gilligan boat ice They threw sign language Ordered hot coffee wit danish Relax whispered They rap entertainers Had Lizzy two Japanese birds furs look good kid Laid back handlin hors dourves Its like round three black BET You memorize degree civilized person doesnt perform duty What shall done Pardon God nigga gotta gun Bulgin sweatpants check stance See side grill Look like cousin Lance Left hand rock Guess watch think Clarks wore crush bone leather With strings dark Now remember Bear Mountain Mitch Greene shot fair one Near water fountain Seventh round Chavez bleedin right ear keep eye nigga right Popcorn spilling Liz Claiborne Ghost fly Gucci mocks wit socks Seen Deion Sanders back fat fur Workin dem hoes fly shirts Mixed drink session Dunn Pour Chef leathered blinking Chante Moore Tenth round Chavez tearin Sweet Pea get shit Its like blacks Germans Gettin hit Smooth walked Brownsville representin They sent bottle autograph blessin Chef pull doodle twist dank pink noodles bout roll one Matter fact twist two wound stoppin fight Steels took point away Chavez Rematch scheduled October Ninth Rematch scheduled October Ninth,0,0,0,0,0,1,0,0,0,0,0
Yeah yeah yeah fuck Flipmode WuTang shit fuck Yeah yeah yeah Historical monumental shit What fuck Yeah yeah yeah Straight smack nigga right face like handball make mural face damn wall Niggas play hard shit know whats best Why yall niggas better safeguard shit Even though rep brass knuckle rap Fuck street geniuses bowlegged chicks walk gap Street niggas corporate boss Still yall restaurant steamed fish Irish moss And whyyo way see shit bomb Your whole show wack Ima cancel sitcom Fuck nigga broad til tired real calm You aint knowing name tattooed bitch arm The way blow shit shame Casually bust gun celebrate busting cork champagne Wrote whole new approach lead whole team niggas Whyall know ball like coach Check light fixture freak lines like white bitches Let mic lines hang slang ridiculous Emperor warlords big gun fuck sawedoffs Thats specialty bust Shot bed parrot keep gangster Lord analyze work got merked established Texture look classy arm baby raspberry blowin Asbury Soon steakhouses glowin like makeover thousand Them niggas robbing Pinkhouses Show prove knocking cab drivers God sodomize money ring two hundred thousand See color carved emblem Baby designers tailormade gooses Limousine automatic new Uzis Relax cousin cruise jewels Move block giant box blast song Nonstop strictly hiphop march Doorag hang long metal tape highbias Graphics captured colorful iris zoom listeners tune Some assuming paid dues joined union Lost nigga couldnt rumble wild jungle Quick crumble type stand fumble Divine Master threw track made bleed produce unattainable rains top speed This powerful magnet left stagnant Was unlikely cameras larger fragments Unfilled rifle scout sniper shots precise Starlight scope night vision device Splendid marksman thatll shoot one dice Split grain rice one shot kill twice,0,0,0,0,0,1,0,0,0,0,0
Wyclef Mary serenade girls accoustic guitar You know sayin fellas havin problems chicks want right turn lights low Pull girl next want sing death comes tonight girl want know love And matter tough wouldnt dare Only would reveal tears tell police aint home tonight Messin around gonna get life But look eyes Youre worth sacrafice kind love mom used warn Man trouble real big trouble kind love old folks used warn Man trouble real big trouble need yall favor Someone please call Tell shot And bullets heart And piercin soul Feel body gettin cold Somone please call The alleged assailaint five foot one And shot soul Feel body gettin cold cold Sometimes feel like prisoner think trapped And every breath fight take hard four walls wanna break told cops wasnt tonight Messin around gonna get life yeah yeah But everytime look eyes Then worth sacrifice kind love mom used warn Man trouble Youre real big trouble kind love old folks used warn trouble real big trouble You got anything say girl Someone please call yeah yeah Tell got shot And piercin soul Feel body gettin cold Someone please call The alleged assailaint five foot one And shot soul Feel body gettin cold Wyclef Mary Blige feelin girl understand And youre doin youre doin would And,0,0,0,0,0,1,0,0,0,0,0
asked mother cry said brother died Well told outside said fight countrys right But dont know momother dont know cant stop violence Because war feel love peace hear silence But smell gunpowder brothers dead ever since didnt believe saw convinced Two shots head already dead Lord headed revenge city Port Prince Screaming brobrother dont know cant stop violence Because war feel love peace hear silence But smell gunpowder Zions gunpowder LAs gunpowder want know Christians pray new day dont need dont need dont need But still way want know ghetto people pray new day hey hey heeey still way But preacher man told good things come wait good things come wait want know tell good things come wait good things come wait want know want know want know Pepeople dont know cant stop violence war feel love peace hear silence smell gunpowder Brooklyns gunpowder Shaolins gunpowder Uptowns gunpowder Jerseys gunpowder even New Zealands gunpowder Australias gunpowder Brixtons gunpowder even New Havens gunpowder,0,0,0,0,0,1,0,0,0,0,0
Mona Lisa could get date Friday And busy wouldnt mind taking Saturday Right jeep Please turn radio dont Jeep little hooptie still want crank volume want ladies sit back relax let hair Wyclef presents Neville Brothers house tonight know girl ruled world Whatever need supplied Living paradise She ruled heart till death part least thats thought would least thought would Mona Lisa called name Laid apart respond And ask thinking morning Ill gone loving dawn longer share love never When moon lost light And stars longer bright And longer share love never Girl dont cry Please dry eyes All ever faithful life apologize hope future brings back together least thats thought would least thats thought would Right dance want hold girl real tight got Neville brothers house tonight Along side Wyclef know want apologize never wrote love song This first one,0,0,0,0,0,1,0,0,0,0,0
lot tension dance floor right lot thugs lot thugettes lot sets lot projects lot hungry people cant take pressure gotta scream people man killers club wit burners screamin blow Aint need shoot tonight ladies shakin ass Wyclef sound gon get crunk tonight ballers ballettes comin party high style yall better watch yall jewels tonight smoke like smoke high life everyday talkin bout Monday Tuesday Wednesday Thursday Friday Saturday Sunday dont want beef cause pull artillery You manll sorry Cause aint come war came dance grab shorty Lets party today You know cant win Thats standin bouncer protection Clef aint one testin You better steppin clay section Anyway Back girls keep movin Teflon keep groovin got moodn After club take ride got new dubs outside call crew call crew could every weekend Cause party like party dem niggas call everyday talkin bout Monday Tuesday Wednesday Thursday Friday Saturday Sunday aint hood get robbed like every day talkin bout Monday Tuesday Wednesday Thursday Friday Saturday Sunday anyway Now night girl want Like Bubba Sparxxx lets get ugly You know want tell girls follow Lexus Back Delano Sheraton Mondrian Its party drink like drink drunk like everyday talkin bout Monday Tuesday Wednesday Thursday Friday Saturday Sunday Clef pass dem keys dog You toe baby smoke like smoke high like everyday talkin bout Monday Tuesday Wednesday Thursday Friday Saturday Sunday,0,0,0,0,0,1,0,0,0,0,0
The preachers son rebel music Rebel music put peace sign Rebel music gangs put peace sign Rebel music everywhere put peace sign Rebel music hold listen Tell turn music Gangsters club everybody thugs play walk sipping Guinness Cause reality Just society want see Flesh concrete sold perfect story The mystery waking misery The music industry brainwash celebrities Girls sleep sexy wake monster Have idea face piranha Word wise see fog Reason rob cause got job But woke morning sexy yawning Feel like gonna good day war street way today Everybody kick back like holiday aight You shine shine The whole world looking like gold mine You get Ill get mine And well help make bad times When see ask Will ever another Fugees say dont know hope trio Dont like Sadaam though But CNN saw Little kids getting shot close range Babylon dont want war send message bottle White House Lord These words master dont wait till day Until catch sixes Just pumping Bob Marley rebel music But woke morning sexy yawning Feel like gonna good day war street way today Everybody kick back like holiday aight You shine shine The whole world looking like gold mine You get Ill get mine And well help make bad times Children imagine world racism homeless Grand Central Station Boys girls going schools tools Life beautiful Rebel music rebel music Rebel music put peace sign Rebel music gangs put peace sign devils fool son done Were generation thugs cant play Weve lied enslaved beaten Were immune call pain nothing Were scared dying afraid guns Born USA nah cant blame Our DNAs foreign kings planet Earth Gods cash get stupid These niggaz trying stop plans peace never meant cause pain knew But trying kill blew But woke morning sexy yawning Feel like gonna good day war street way today Everybody kick back like holiday aight You shine shine The whole world looking like gold mine You get Ill get mine And well help make bad times,0,0,0,0,0,1,0,0,0,0,0
You make whole cry make sould die whats problem First say true love hard find true Love Ill good Seems Not need Just take Iam Dont leave alone Just take Iam cant better person better man Take All though physical things change And friendship reality Change time trying maintain shit Just take Iam Dont leave alone Just take Iam cant better person better man Take Just take Iam Dont leave alone Just take Iam cant better person better man Take,0,0,0,0,0,1,0,0,0,0,0
Yeah wanna dedicate everybody love hip hop music Cause without hip hop music wouldnt today Preachers son yeah Imagine Biggie Pac never got shot And still rulers hip hop And Puffy Suge roomates college And Big never got found alley Nas JayZ still homies Squash beef Rule Benzino shook hands Eminem And record heard Eve Fox Kim And sometimes dream thats wake kinda hoped The Fugees didnt break And walked studio prayed didnt spray Cause miss scratch Jam Master Jay Shots mothers cry Death since rise homicide Black black crime needs stop Yall cant blame hip hop Cause say see What see reality The ghettos ghetto got livin sorrow Soon wont live see tomorrow Imagine Big Pun still alive could see Fat Joe screamin Terror Squad Imagine still four survivors still Destinys Child And TLC never lost Left Eye Imagine Refugees never needin passport And John Forte never Newark Airport Million Man March man start Now need million meet Central Park When revolution start yall gon play Imagine Slick Rick gettin deported Shots mothers cry Death since rise homicide Black black crime needs stop Yall cant blame hip hop Cause say see What see reality The ghettos ghetto got livin sorrow Soon wont live see tomorrow club never though Shyne shot gun But limosine JLO run Paparazzi snappin shots mirror Thats saw smile Princess Diana Back forth forth back Like Miss Aaliyah man miss The war goes The ROC The Lox Murder INC Unit fight top Stop lost many soldiers like Freaky Tah While get cover magazine got die Shots mothers cry Death since rise homicide Black black crime needs stop Yall cant blame hip hop Cause say see What see reality The ghettos ghetto got livin sorrow Soon wont live see tomorrow Yeah peace yall,0,0,0,0,0,1,0,0,0,0,0
This joint right goes fellas Creepin ladys home man aint home Ladies help say aint treatin girlfriend right Trust tell One day wont missed Someone replace kiss You want hardcore Like rapper Jadakiss thug like house Cookin breakfast morning know heard words But never heard quite like You gon find livin Who woulda ever thought wit stranger would share wealth Now stranger like lyin sheets This warning red alert emergency cant find girl means shes wit She said argument brought roses You know comes next door closes You dont like smile treat foul You give attention prowl And guilty conscience got actin wild And want flip mode like Busta Rhymes This warning red alert emergency cant find girl shes work wit eatin brunch havin lunch You dont even call see wants You dont like smile treat foul You give attention prowl And guilty conscience got actin wild And want flip like Busta Rhymes This warning Its radar warning dogs talking right You need hold console Never never never afraid tell love Get phone call girlfriend right You shoulda listened Shoulda listened You shoulda listened Shoulda listened listen Sometimes listen Take dinner Shoulda listened Take movies Shoulda listened She lookin groovy Shoulda listened That kinda girl ready Shoulda listened listen Shoulda listened Sometimes listen Shoulda listened Listen Shoulda listened Sometimes listen Shoulda listened,0,0,0,0,0,1,0,0,0,0,0
sittin playin guitar City Highii Claudette Clef Excuse see screamin But deep mind dreamin Cuz wake girl youre Not side feel like half longer alive please shorty Before walk door boopy Would listen song give one last chance With devil longer dance Youve got faithful fruitful Build family follow Gods destiny run block Papi might listen song Ooh walk door Listen They say two wrongs dont make right wrong aint tryin fight tryin dinner candlelight Lay bed make love night Girl Ima love like never loved Girl give chance Girl gonna show Now baby understand That forgive But aint gonna forget That brought regret Baby baby baby baby But grown From thug man Built castle bricks And longer sand And run block baby might listen song Ooh walk door Listen They say two wrongs dont make right wrong aint tryin fight tryin dinner candlelight Lay bed make love night Girl Ima love like never loved Girl give chance Girl gonna show used pain Cant see sunshine used pain Love sickness feels like cure But gave The keys soul let gonna love And Yea yea yea yea yea yea yea They say two wrongs dont make right wrong aint tryin fight tryin dinner candlelight Lay bed make love night Girl Ima love like never loved Girl give chance Girl gonna show aint gonna stand block gonna come home early girl promise,0,0,0,0,0,1,0,0,0,0,0
huh huh Feels good back essence started know huh huh What huh huh Turn headphones man huh huh got things want tell people All hear Fugee Fugee Where Fugee need Fugees spit track Lauryn youre listenin Pras youre listenin Gimme call lab Booga Basement Yall know style still mini money mini mini aint money When hustler two dogs side plus black pistola Loud MCs feel silencer Yall still rhymin yall cuckoo send cycles Belvue This aint sequel son Scream Real live cinema streets produced junkie Put back shirt man lookin like Youre cracked dough blow saxophone Youre rhymin beat even help metronomes See yall aint MCs Common Motherfucker rhymin Lexus Benz The Benz got jacked drunk Gin You woke hell gettin sexed Marilyn Manson You lie deny pass microphone guess like Eddie Murphy givin ride home Yeah right mics material The Source While rap crews steroids lookin like Full Force Your girl shes buffed puffed daytime dont play rough The freaks come night thats bring cuffs Grandma yell player number two Shadaes bedroom singin sweetest taboo All hear Fugee Fugee Where Fugee need Fugees spit track Lauryn youre listenin Pras youre listenin Gimme call lab Booga Basement Yall know style still mini money mini mini aint money used rap yall want come get bat Yall must smokin crack Pookie New Jack How could yall forget reason yall But yall flip like Pharisees charge blasphemy You know eight bar superstar Karate cars buy bars credit cards You want impress young chick met First thing say used run Wyclef Look surprised see flesh outside vest Yeah could fight WWF Cause arena aint nothin gladiators haters Hopin kill roll feed tigers Lord protect devil They open book life yall readin like anti Christ Your weak kid stop lyin public You wanted bad took production credits Some MCs underground mad Cause ground Counting English pounds tell success dont come overnight Noahs Ark Forty days Forty nights Contemplatin write recite Cause aint nobody thugs chicks wit ice Thats daydream twilight Girls wit man screamin hate life Baby girl look opposite direction Cause class Misedu All hear Fugee Fugee Where Fugee need Fugees spit track Lauryn youre listenin Pras youre listenin Gimme call lab Booga Basement Yall know style still mini money mini mini aint money,0,0,0,0,0,1,0,0,0,0,0
Whyall want thank whyall coming tonight see Right put hands together For original original diva original dub plate one play Refugees number tour Now listen Miss Whitney Houston Whitney Houston Yes massive original vocalist like say rest peace Dennis Brown tomorrow Judgment Day And standing front line Lord asks life would say Wyclef murdered sound boy wake World War III see destruction poverty And feel like want home Its okay long Wyclef love dubbing dub dub take eternity break And change start Cause refugee sound sound take eternity break And million sound boys die This hardcore record deal kno sayin Ima take whyall back walking street little girl saying Clef nigga trying stick something Walk said,0,0,0,0,0,1,0,0,0,0,0
Buju Banton preachers son Who gave orders For alright Who gave orders Martin shut alright Who gave orders drop bomb want know Who gave orders refugees across borders yeah Questions asked response Wyclef Whos gonna answer Where guns come tell Whos gonna answer Feeding lies daughters sons But answer Then gonna Rastaman comes Where gonna run cover Looking window ire eyes city filled lies Observing people working hard Doing whatever takes get Then look realize That put reason Lord knows Ive done best Ive tried gon keep trying Who gave orders For Lord Who gave orders Martin gunned Who gave orders drop bomb God Who gave orders refugees across borders Questions asked response Wyclef Whos gonna answer Where guns come tell Whos gonna answer Feeding lies daughters sons They answer Then gonna Rastaman comes Where gonna run cover Well gonna gonna gonna Incarcerate million free What done others shall done Open eyes see full view Work day cant get raise pay Civilly bodies taken away wonder voice people say Stand defend rights today Who gave orders gave orders For Who gave orders Martin gunned Martin gunned Martin gunned Who gave orders gave orders drop bomb Who gave orders gave orders refugees across borders Questions asked response Wyclef Whos gonna answer Where guns come Wyclef Whos gonna answer Telling lies daughters sons They answer Then gonna righteous man comes Where gonna run cover,0,0,0,0,0,1,0,0,0,0,0
Lets think tell heaven hell Blue skies pain Can tell green field cold steel rail smile veil think tell Did get trade heroes ghosts Hot ashes trees Hot air cool breeze Cold comfort change Did exchange walk part war lead role cage Whether listenin hip hiphop tuning rock Refugees box gonna take blocks Lets How wish wish Were two lost souls swimming fish bowl Year year Runnin old ground What found old fears Wish Whether listenin rock pumpin hip hip hop Refugees box Critics dont mistake cover tune Ima take yall dark side moon Kickin moms room song thought young refugee labeled come passport Dad used tell American dream dream waking projects young teen listening hip hop brother tune rock Put pink floyd banned british blocks Whether pumpin hip hip hop tuning rock Refugees box gonna take blocks From,0,0,0,0,0,1,0,0,0,0,0
Hmm mmm Today like day This one runnin turn darker shade grey What left When hard rains gone away There safe place used know Its place want Where else could Til hard rains gone Grandma grandpa mother father Sister brother Lord Please help child heard preacher say okay heard preacher say see airplane hear engine boat But yall cant see wavin flag Somebody please wave flag What left When hard rains gone away Today like day gone find way Can tell When hard rains gone see wavin flag Tell chopper man wavin flag see wavin flag Tell boat man wavin flag Man wavin flag Tell chopper man wavin flag Man wavin flag Tell boat man wavin flag wavin flag wavin flag,0,0,0,0,0,1,0,0,0,0,0
Intro Yeah looking window heard sound look sky saw moon turned blood looked little brother said high hell maaan Apocalypse headlines youths rolled Apocalypse solder horsemen door Apocalypse wanted dead alive hit miss yall yeah yall One Arrival Carnival New beats never recycle While looking samples You might get trampled Surprise hey back lightning thunder heard saying one year wonder You dumb went refugees Silly felony done Collect royalty record companys Clouds getting darker Suns getting nearer Ill turn atheist god fearing believer The back building Your bodys found children Playin hide seek All found skeleton back car You spawned wrong guard You know empire strikes back hard Listen hard war This day action Projects cannons Being launched palace Vision revelation Sky know apocalypse Enemy pilots kamikaze abyss Apocalypse headlines youths rolled Apocalypse solder horsemen door Apocalypse wanted dead alive hit miss yall yeah yall yeah yall Two Aiyyo Back earth The party tunnel west side river Went mad quiver Rats get fed alligator Gun blast equivalent bombs pearl harbor Rescue choppers broke turn hiroshima driving jersey escape terror highway pushing black viper car pulls jack sniper blue range rover says pull didnt know undercover screamed lungs This discrimination tried said robbed gas station Who couldnt Grammys Brandy Didnt see Bullshit yall game tried run road Like rosco rico dre stayed calm gave hell show Cause time All gotta press turbo Heard walkie road block west Things got serious thats bust left youTurn eyes burned concern truck coming Head collision within chase position Close one almost went blaze Running appears masquerade Least thought mind Reality stuck got borderline The headline reads every ghettos sad story rookie shoots boy mistaken identity repeat record,0,0,0,0,0,1,0,0,0,0,0
want thank yall coming see preachers son tonight Fellas hold girl right Yeah right gonna slow whole dancefloor yeah take back old school lets Baby let holla You know theres greater love Than woman loves man And man loves woman yeah want love And aint talking trash neither This something feel deep soul gonna listen Marvin gonna listen Isley gonna listen Teddy Pendergrass got mood want introduce gonna listen Smokey gonna listen Stevie gonna listen Donny Hathaway Ooh would please lay body next mine yeah Doggy aint talking bout pitbull neither talking first lady That beginning daughter wasnt yeah want love And aint talking trash neither This something feel deep soul gonna listen Marvin gonna listen Isley gonna listen Teddy Pendergrass Ooh got mood want introduce gonna listen Smokey gonna listen Stevie gonna listen Donny Hathaway Ooh would please lay body next mine yeah Yeah young man old school girl But told good woman worth diamonds precious pearls Yeah yeah yeah lay back let massage everywhere feel move body Harder harder harder harder harder You make hot gonna listen Marvin gonna listen Isley gonna listen Teddy Pendergrass Ooh got mood want introduce gonna listen Smokey gonna listen Stevie gonna listen Donny Hathaway Ooh would please lay body next mine yeah,0,0,0,0,0,1,0,0,0,0,0
Right raising children dont belong But know youre taking care Please report dancefloor lets stepfather dance stepfather dance stepfather dance Baby mama dont hurt nobody come aint babys daddy treat like hes But sometimes sit wonder father another mans son When breaks pad Shorty want scream aint real dad may father But closest thing Girl love And aint thing wouldnt You boo sticking like glue But kids got losing mind want know want And gotta come Now family fighting hard times But gon treat like theyre mine aint babys daddy treat like hes But sometimes sit wonder father another mans son When breaks pad Shorty want scream aint real dad may father But closest thing Fresh pair Jordans When want PlayStation First day school Even didnt Once upon time long ago Before dreads afro When school used pass love notes like check yes check Flip page everything changed The kid dont even last name Sometime feel like paying child support Someone please call peoples court aint babys daddy treat like hes But sometimes sit wonder father another mans son When breaks pad Shorty want scream aint real dad may father But closest thing cant seem take pressure And told young man lifes short leave kids home meet dancefloor Wyclef wild boy check stepfather dance right stepfather dance left stepfather dance Jerseys house Redman ganjah smoke Listen sounds nigga funk doc Wyclef know rule hiphop let handle bidness love sons like dress like Airs feet shinin jewels Brag get back school Saying daddy bought Vendetta Gamecube You know kids try get fast Thats open whoop ass Listen boss say Like Nas world lets aint babys daddy treat like hes But sometimes sit wonder father another mans son When breaks pad Shorty want scream aint real dad may father But closest thing aint babys daddy treat like hes But sometimes sit wonder father another mans son When breaks pad Shorty want scream aint real dad may father But closest thing stepfather dance stepfather dance stepfather dance,0,0,0,0,0,1,0,0,0,0,0
When young Mama played guitar microphone said far She said Just keep lyrics hardcore Listen talk get corner Hey kids gather around Wyclef Melky Sedeck got story tell heeeeeeere Sit right back hear tale hustler round way used clock around block grandma stayed Black BMW rims match windows bulletproof One night jumped car caught bullet bubblegoose caught bullet bubblegoose caught bullet bubblegoose You party gettin loose But catch bullet bubblegoose Hey hey pens hand write next yeah dont know success brings stress vexed phone rings collect call Jeff The operator say accept say yes Yes whats deal son got bad news tone voice heard ill street blues The friends make break They plan execution like Man Chu Who You know character channel kungfu Slow man Jeff losin Hey cousin Rohann Uhhuh Who used sell bang Uhhuh DTs found hand back Binnigans What plastic bag note attached Saying million half wont back meet Brooklyn sharp funeral gotta play harp wanna start make play part Dont know like Sting turn murder art jumped car theres gotta joke Traffics backed whos town Pope Sssssomeone blew horn turned looked left surprise sis Melky Sedeck Sit right back hear tale hustler round way used clock around block grandma stayed Black BMW rims match windows bulletproof One night jumped car caught bullet bubblegoose caught bullet bubblegoose caught bullet bubblegoose You party gettin loose But catch bullet bubblegoose Youre shootin opposite position thiniin Should fire hold back ammunition wig transition mission like Take spread love But screwed mugs got wearin black gloves You face see fear eyes You wanna feel pain like grown man gettin circumcised Shalom shalom pardon left But right hands throat massaging death You provoke cycle call Michael Youre lookin mirror well window You hear Urkel blood turn purple Like colour holler ballin mother Noone hears even though knock You used walk around block daily rock Things done changed since spark got hot Now got knot wocked glock Sit right back hear tale hustler round way used clock around block grandma stayed Black BMW rims match windows bulletproof One night jumped car caught bullet bubblegoose caught bullet bubblegoose caught bullet bubblegoose You witcha girl gettin loose But catch bullet goose caught bullet bubblegoose caught bullet bubblegoose You party gettin loose But catch bullet goose,0,0,0,0,0,1,0,0,0,0,0
Ladies gentleman preachers son Patti LaBelle building Lets celebrate basement party barbeque used avenue family reunion Man miss days When kids kids knives street When ice cream man came around way Lord Miss Patti wont help sing Lord knows miss days Dressing church Easter Sunday Doing electric slide every party knew Ive You would celebrate Get would celebrate came game back door know LaBelle much worked earned God knows deserved Keep striving know youll make Lets celebrate basement party barbeque used avenue family reunion Man miss days When kids kids knives street When ice cream man came around way Lord Miss Patti wont help sing Lord knows miss days Dressing church Easter Sunday get Doing electric slide every party knew Ive You would celebrate Get would celebrate get gon box niggaz Take home number one belt gonna pop thug celebrate wealth See take hay turn loot Cause ever God blessed man test Who ever God blessed man test What goes must surely come yes watch hurt way Cause theyll laughing way Tell judge dont want incarceration Cause came celebration hey let women children eat first Cause long since celebration Cassidy This Cassidy lets celebrate selling weed got hella cake And still got dog backyard Its hamburgers hot dogs back row grill cooking mom got skills hooking Man feels like back days When cats wasnt clapping And hood rats acting age Clef rest game And Miss LaBelle rep city Philly home blunts cheese steaks And cannot stopped like need breaks Lets celebrate basement party barbeque used avenue family reunion Man miss days When kids kids knives street When ice cream man came around way Lord Miss Patti wont help sing Lord knows miss days Dressing church Easter Sunday Doing electric slide every party knew Ive You would celebrate Get would celebrate get Celebrate everythings gonna miss days You would celebrate everybody celebrate miss days,0,0,0,0,0,1,0,0,0,0,0
Daddy daddy daddy daddy sure yall heard dad daddy daddy daddy This one goes everybody lost somebody daddy daddy daddy strong daddy daddy daddy Now understand Scarface meant When said never seen man cry till seen man die Never deepest thoughts would imagine would one carrying coffin feel like orphan even though got mom first born gotta play strong Memories past bout cried laughed makes hard dad finish write paragraph remember shoved snow frost bites Temperature forty You used call lazy cause said cold But would crib fix fresh cup cocoa cant front wish sequel sixth sense could see dead people hurt dad cant cry But know youre knockin heavens door Peace daddy daddy daddy Rest peace dad daddy daddy daddy All people live daddy daddy daddy Rest peace dad daddy daddy daddy Look eyes Realize man father yall tell Pink Cadillac The way clean ride Old grim tilted side But loved God philosophize About philosophies life reality Keep right mentality Dont fall vanity Sometime feel like standin watchin Whisperin ear baby boy still heard said shadow right beside And confused son guide And even though walk valley shadow death fear evil For Lord wit But dont forget moms hands You two close That finally understand And heres message brothers sisters Ima miss matter Imma wit Peace daddy daddy daddy dad rest peace daddy daddy daddy guess Ill see resurrection daddy daddy daddy people lost somebody daddy daddy daddy Put lighters air daddy daddy daddy daddy daddy daddy daddy daddy yeah yeah need daddy daddy daddy daddy daddy daddy daddy Daddy daddy daddy daddy,0,0,0,0,0,1,0,0,0,0,0
Boy tired Ill glad get inside house dropped keys tis bright light God must gonna rob Who people gonna rob gonna take wallet make sure get money Nothing else police feel much better show know good people Even though walk valley shadow death fear evil thou art thou ride JJJah Rastafari cant forget knotty dreads yall gotta respect youknowhatImsayin Night air Enemy borderline Wholl next fire fortyone shots Diallos side You said reached sir didnt piece sir But rest peace sir belly beast sir You guys vampires middle night Suckin human blood appetite You said reached sir didnt piece sir But rest peace sir belly beast sir Have ever shot fortyone times Have ever screamed one heard cry Have ever died live Have ever lived die born enemies borderline Wholl next fire fortyone shots Diallos side You said reached sir didnt piece sir But rest peace sir belly beast sir You guys vampires middle night Suckin human blood appetite sir You said reached sir didnt piece sir But rest peace sir belly beast sir Diallo Diallo similar Steven Biko Diallo Diallo told murder error Diallo Diallo every man judged Diallo Diallo according words Have ever held Taken dark place even scientists reveal Ceasar let Ceasar Cause dont want peace want equal rights justice Diallo Diallo similar Steven Biko Diallo Diallo tell murder error Diallo Diallo every man judged Diallo Diallo according words You know You told wouldnt understand man Tonight cry streets burial Survival fittest strong survive How survive fortyone shots side You guys murderers middle night Killin innocent people appetite Ohhh You said reached sir didnt piece sir But rest peace sir belly beast sir You guys vampires middle night Suckin human blood appetite You said reached sir didnt piece sir But rest peace sir belly beast sir lick shot Diallo Diallo similar Steven Biko Diallo Diallo hear spirit callin hear Diallo Diallo Ten thousand chariots riders Diallo Diallo They way America hear tribe singin Theyre sayin Diallo Diallo tuye Diallo Diallo Diallo tuye Diallo Diallo Diallo tuye Diallo Diallo Diallo tuye Diallo Diallo Diallo tuye Diallo Diallo Diallo tuye Diallo Diallo Diallo tuye Diallo Diallo Diallo tuye Diallo Diallo Diallo tuye Diallo Diallo Diallo tuye Diallo Diallo Diallo tuye Diallo Diallo Diallo tuye Diallo Diallo Diallo tuye Diallo Diallo Diallo tuye Diallo menm jen tuye Matim Luther King Amadou Diallo Now aint police whole town Can dig Can dig CAN YOU DIG,0,0,0,0,0,1,0,0,0,0,0
