song,alternative rock,country,folk,hard rock,heavy metal,hip hop,jazz,pop,progressive rock,rock,soul
What deserve Tell truth dont lie Youre pretty good time You walk around like run world Running mouth talking They think youre perfect girl Theyre gonna see everything get back Its gonna come back around You know town small strong take Your dressed impress got news You know youre gonna lose Everything everyone means much feeling bad You alone nobody cares One look eyes Easy see could youre say time give Since real cannot fulfill youre You feel heart beat deep Ignoring shame causing pain Just get Its gonna come back around You know town small strong take You dress impress got news You know youre gonna lose Everything everyone means much Someway You keep hearing everything people say And cant take pain another day Its coming back around told town small You dress impress stop Cuz gonna come back around And around around around around Yeah yeah Its gonna come back around You know town small strong take take You dress impress Ive got news You know youre gonna lose Everything everyone means much Everything everyone means much Everything everyone means much,0,0,0,0,0,0,0,1,0,0,0
Sis boom buzz Sis boom buzz You heard Sis boom buzzey buzz Sis boom buzz Sis boom buzz You heard Sis boom buzzedy buzz Theres new bee kind hard fit When queen thinness skin matter nice try Shes always mean try nice see gets Its like jamming stick hornets nest Sis boom buzz Sis boom buzz You heard Sis boom buzz Sis boom buzz stumbling bee grumbling bee stumbling fumbling mumbling bee stumbling bee rumbling bee Guess bee Word hiiive,0,0,0,0,0,0,0,1,0,0,0
And feel feel deep connection And think might onto somethin And know somethin special Seein coincidental mhmm Well Ive walkin walkin behind enemy lines And Ive fightin fightin side Ive sayin sayin wont fall time But walkin walkin within enemy lines Ooh See tryin everything werent expecting All ever wanted try keep guessing But falling way fast want love last forever forever And every time feel way somethings changed better And Ive walkin walkin behind enemy lines And Ive fightin fightin side Ive sayin sayin wont fall time But walkin walkin within enemy lines And walkin walkin behind enemy lines And fightin fightin side Ive sayin sayin wont fall time Now walkin walkin within enemy lines,0,0,0,0,0,0,0,1,0,0,0
losing trying compete With everyone else Instead Dont know turn Ive stuck routine need change ways instead always weak dont want afraid want wake feeling beautiful today And know okay cause everyones perfect usual way see want believe The mirror lie doesnt show whats inside And tell full life amazing hide Just putting smile quickly finding break Not today guess always knew strength make cannot afraid want wake feeling beautiful today And know okay cause everyones perfect usual way You see believe Now believe,0,0,0,0,0,0,0,1,0,0,0
One time South America Met boy Colombia Couldnt understand word said took hand instead late ignored time Now cant get stranger mind think wear dress still smell hair Was making sweat Was beat drum heart chest Eres muy bonita sed puedo esperar verte otra vez cant wait till see Besame mucho princesa And dance said besame mucho kisses head dance time say goodbye Couldnt stand look eye Wouldve kissed time Couldve sworn mind Was lips way moves ways Hands hips look desire face Eres muy bonita sed puedo esperar verte otra vez cant wait till see Besame mucho princesa And dance said besame mucho kisses head And close eyes For moment time blink night submit crown young found When turned around But swear still hear Eres muy bonita sed puedo esperar verte otra vez cant wait till see Besame mucho princesa And dance said besame mucho kisses head dance dance Eres muy bonita sed,0,0,0,0,0,0,0,1,0,0,0
way would take way would turn And body say would come Scared might say cause edge And eyes crossing paths across room Theres one thing left You touch slow hands Speed baby make sweat Dreamland take cause want sex body say wouldnt turn away Touch make love taste body told truth baby would Just want way would take lead And way would take deep body say get chest Show red lace underneath dress And eyes crossing paths across room Theres one thing left You touch slow hands Speed baby make sweat Dreamland take cause want sex body say wouldnt turn away Touch make love taste body told truth baby would Just want minds getting way Cant feel body say Imma tell anyway Imma tell anyway minds getting way Cant feel body say Imma show anyway Imma show anyway Theres one thing left You touch slow hands Speed baby make sweat Dreamland take cause want sex body say wouldnt turn away Touch make love taste body told truth baby would Just want You touch slow hands Dreamland body say wouldnt turn away Touch make love taste body told truth baby would Just want,0,0,0,0,0,0,0,1,0,0,0
cant cant back cant back cant back cant back Not right cant back Not right cant back cant back Dont close eyes Were together Wherever draw line Were gonna straddle across lose cant back Theres much stake This serious Dont walk away cant pretend happening backyard Our home plate Weve called hear name confused Lets win thing cant back Theres much stake Dont walk away Dont walk away yeah Dont get wrong dont like confrontation rather get along Music undivided united cant back Theres much stake This serious Dont walk away cant pretend happening backyard Our home plate Weve called hear name confused Lets win thing cant back Theres much stake Dont walk away Dont walk away yeah got situation cant ignore Cause ignorance bliss dont take With every big decision Comes equally important share risk gotta take cant back Theres much stake This serious Dont walk away cant pretend happening backyard Our home plate Weve called hear name confused Lets win thing cant back Theres much stake Dont walk away Dont walk away yeah cant back cant back Not right cant back,0,0,0,0,0,0,0,1,0,0,0
Before fall fast Kiss quick make last see badly hurt say goodbye Keep sweet Keep slow Let future pass dont let But tonight could fall soon beautiful moonlight But youre hypnotizing Youve got laughing sing Youve got smiling sleep And see unraveling Your love falling please dont catch See heart wont settle Like child running scared clown terrified stomach screams look Run far away breathe Even though youre far suffocating But cant get hopes high Cause every hello ends goodbye But youre hypnotizing Youve got laughing sing Youve got smiling sleep And see unraveling Your love falling please dont catch Now see scared cant open heart without care Its feel For first time life know real But youre hypnotizing Youve got laughing sing Youve got smiling sleep And see unraveling Your love falling please dont catch love please dont break giving catch,0,0,0,0,0,0,0,1,0,0,0
could back every laugh But dont want anymore Know steps door But dont want anymore Talk wind talk sky Talk man reasons And let know find Ill leave window open Cause tired tonight call name Just know right hoping Youll come rain could stand sing song But dont want far Ive got know heart And dont even know start Talk talk tears Talk man put Dont wait sky clear Ill leave window open Cause tired tonight call name Just know right hoping Youll come rain Ive watched long Screamed name dont know else say But Ill leave window open Cause tired tonight For games Just know right hoping Youll come rain could back every laugh But dont want Anymore,0,0,0,0,0,0,0,1,0,0,0
Are ready Its time take boss right Not gonna fake Not Cause game And better come play used hold freak back Now letting make choice Yeah run show leave lights cant make behave say complicated That must outta mind haa But youve underrated Rated rated Whats wrong whats wrong Whats wrong confident Whats wrong whats wrong Whats wrong confident Its time get chains tongue tied Cause ground And dangerous And get But tonight say complicated That must outta mind ahhhh But youve underrated Rated rated Whats wrong whats wrong Whats wrong confident Whats wrong whats wrong Whats wrong confident Whats wrong whats wrong Whats wrong confident Whats wrong whats wrong Whats wrong confident yeah say complicated But youve underrated Whats wrong whats wrong Whats wrong confident Whats wrong whats wrong Whats wrong confident Whats wrong whats wrong Whats wrong confident Whats wrong whats wrong Whats wrong confident,0,0,0,0,0,0,0,1,0,0,0
Tell want What like Its okay Imma little curious Tell wrong right dont care keep secret could Got mind body And body mind Got taste cherry need take bite Dont tell mother Kiss one another Die Were cool summer Ooh Ooh Take paradise Dont scared cause body type Just something wanna try Cause Were cool summer Tell Whats prize wanna play Even judge Fuck time wanna fun Got mind body And body mind Got taste cherry need take bite Dont tell mother Kiss one another Die Were cool summer Ooh Ooh Take paradise Dont scared cause body type Just something wanna try Cause Were cool summer Were cool summer Were cool summer Shhhhdont tell mother Got mind body And body mind Got taste cherry need take bite Take paradise Dont scared cause body type Just something wanna try Cause Were cool summer Were cool summer Cause body type Just something wanna try Cause Were cool summer Ooh Were cool summer,0,0,0,0,0,0,0,1,0,0,0
Lalalaa Yeah Lalalaa coulda one noticed coulda one coulda like others supposed dont wanna disappointing dont wanna prove How really feel But dont even clue try sensitive try tough try walk away try innocent try rough But wanna play Youre daydream know Ive thinking lately And every time look cant explain feel insane cant get away Youre daydream Youre making insane And know know know know Youre tell thinking let trust Can give missing Can make dreams come true try sensitive try tough try walk away try innocent try rough But wanna play Youre daydream know Ive thinking lately And every time look cant explain feel insane cant get away Youre daydream yeah And know know know know Youre making insane And know know know know Youre And know know know know Youre making insane And know know know Youre doin,0,0,0,0,0,0,0,1,0,0,0
Were like melody words Until figure sing know simple yeah worked right til Its Yeah every days like dream world head Will remember different summers Its like tossing heart see land Heads easy Tails harder plan starting You know cant help wonder Whats gonna happen next little curious yeah Every star stood When Did ever think hope cause tell Thats something Ill never forget wont forget remember different summers Its like tossing heart see lands Heads easy Tails harder plan starting Dont need friends beginning But hope find Will remember different summers Its like tossing hearts see lands Heads easy Tails harder plan starting And Will remember different summers,0,0,0,0,0,0,0,1,0,0,0
Did forget That even alive Did forget Everything ever Did forget Did forget Bout Did regret Ever standing side Did forget What feeling inside Now left forget About But somewhere went wrong strong Our love like song You cant forget guess This stand Did regret Ever holding hand Never Please dont forget Dont forget fall Even love Than wont forget wont forget About And last All pictures burned And past lesson weve learned wont forget Please dont forget But somewhere went wrong Our love like song But wont sing along Youve forgotten About Dont forget,0,0,0,0,0,0,0,1,0,0,0
Now told Sunday wasnt gonna work tried cry sleep cause supposed hurt sat next fire flame burning knew thinkin youd say aloud Dont say youre sorry cause even breaking Youre worth time taking knew better let break heart This soul youll never see wont showing scars You still love see eyes The truth hear every time lie Every time lie Every time lie woke next morning smile face And long list gentlemen happy take place Less trashier much classier prove How longs gonna take see shes knew better let break heart This soul youll never see wont showing scars You still love see eyes The truth hear every time lie night awake wont sleeping til morning breaks Thats price pay mistakes Goodbye dreaming dont say youre sorry cause gonna listen knew better let break heart This soul youll never see wont showing scars You still love see eyes The truth hear every time lie Every time lie Dont say youre sorry Every time lie Dont say youre sorry The truth hear every time lie,0,0,0,0,0,0,0,1,0,0,0
Everyone says know Everyone thinks figured But see afraid They see wanna run hide every let run never letting show Everyone says know Everyone thinks figured But see afraid They see wanna They think found homecoming queen But baby Ohh But baby run hide every And let run never letting show look right Take good look Cus scared frown This Ill never change thing,0,0,0,0,0,0,0,1,0,0,0
standing center room watching boys follow girls perfume All assume Except distance Youre standing flower wall The room still fall And names brought Simply fade away Who falling Who everything need hoping waiting praying one hoping waiting praying one cant believe night turned today used line supposed say And names brought And thank wait follow stay long promised tomorrow promise today Ill wait Ill wait You one,0,0,0,0,0,0,0,1,0,0,0
Theres clothes chest nobody else see light doors closed free yeah And wish could make move tell youre really And dont got thing lose dreams dreams badass Jumping moving train Jane Bond Putting guys shame wild card And gonna steal game You better watch fire starter Make blood run faster hearts like water Yeah yeah yeah yeah fire starter sweet disaster hearts like water Yeah yeah yeah yeah might look innocent But embers burning inside And ready take step Cant see cant see badass Jumping moving train Jane Bond Putting guys shame wild card take aim You better watch fire starter sweet disaster hearts like water Yeah yeah yeah yeah fire starter sweet disaster hearts like water Yeah yeah yeah yeah high burning Kiss lips waking Theres nothing murder fighter Theres clothes chest nobody else see Yeah fire starter Make blood run faster hearts like water fire starter sweet disaster hearts like water Yeah yeah yeah yeah fire starter,0,0,0,0,0,0,0,1,0,0,0
Its probably whats best want best And best youre stuck tried sever ties Ended wounds bind Like youre pouring salt cuts And ran bandaids dont even know start Cause bandage damage You never really fix heart Even though know wrong How could sure never say feel feel must held hand tight You didnt fight guess needed time heal Baby ran bandaids dont even know start Cause bandage damage You never really fix heart woh woh yea woh woh yah Yah You must miracle worker Swearing fix whats broken yeah Please dont get hopes Baby tell could cruel Its like pouring salt cuts Baby ran bandaids dont even know start Cause bandage damage You never really fix heart Baby ran bandaids dont even know start Cause bandage damage You never really fix heart You never really fix heart You never really fix heart You never really fix heart,0,0,0,0,0,0,0,1,0,0,0
Four years old With back door All could hear Was family war Your selfish hands Always expecting child jut charity award You hollowed heart But heavy chest tried hard fight hopeless Hopeless Youre hopeless father Please father love leave alone But cant let father Please father Put bottle For love daughter Its five years Since weve spoken last And cant take back What never manipulated Only many times Before even Love You Starts sound like lie Dont remember baby girl How push world Lied flesh blood Put hands ones swore loved Dont remember baby girl How could throw right world young pain begun Now forever afraid loved father Please father love leave alone cant let father Please father Put bottle For love daughter For love daughter,0,0,0,0,0,0,0,1,0,0,0
Reasons ran Dont make good man Yes understand You time wrong time tried And dont know act cold diamond line For anything Nail heart ceiling put fist wall How come stick around break take blows like champion But get nothing Reasons hope All make big joke already know You fine fine Why turn good time dark one gave chance But better man never called For anything Nail heart ceiling put fist wall How come stick around break take blows like champion But get nothing But get nothing But get nothing For anything would anything would anything would anything anything Nail heart ceiling put fist wall How come stick around break take blows like champion But get nothing get nothing would anything would anything would anything would anything,0,0,0,0,0,0,0,1,0,0,0
Dont walk away like always This time Baby youre thing thats mind Ever since left Ive mess Ill say Ill leave alone But gotta let know wanna get back old days When phone would ring And knew wanna talk back And get yelled Fight nothing Like used kiss Like mean Like miss Cause know wanna get back Get back With Dont look way see Eyes Dont worry Ive Fine gonna lie Ive mess Since left And every time see gets intense You one wanted And first one fell Youre one need And dont want lonely anymore Get back Get back Get back Get back kiss Like mean Like miss Cause know wanna get back Get back wanna get back Get back wanna get back Get back Get back Yeah,0,0,0,0,0,0,0,1,0,0,0
Sometimes think youll fine Cause dream wish make alone Its easy feel like dont need help But harder walk Youll change Inside When Realize The world comes life And everythings bright From beginning end When friend side That helps find The beauty When youll open heart Believe The gift friend The gift friend Someone knows lost scared There highs lows Someone count someone cares Besides ever Youll change inside When Realize The world comes life And everythings bright From beginning end When friend side That helps find The beauty When youll open heart Believe The gift friend And hope crashes Shattering ground Youll youll feel alone When dont know way And theres signs leading home Youre alone The world comes life And everythings bright From beginning end When friend side That helps find The beauty When youll open heart Believe When believe You believe,0,0,0,0,0,0,0,1,0,0,0
The day first met You told never fall love But get know fear really Now close yet far Havent passed test When realize Baby like rest Dont wanna break heart Wanna give heart break know scared wrong Like might make mistake Theres one life live And theres time wait waste let give heart break Give heart break Let give heart break Your heart break yeah yeah Sunday went home alone There tears eyes called cell phone love But reply The world want take take hand Theres turning back Baby try understand Dont wanna break heart Wanna give heart break know youre scared wrong Like might make mistake Theres one life live And theres time wait waste let give heart break Give heart break Let give heart break Your heart break Theres much take Give heart break Let give heart break Your heart break yeah yeah When lips lips And hearts beat one But slip fingertips Every time run Dont wanna break heart Wanna give heart break know scared wrong Like might make mistake Theres one life live And theres time wait waste let give heart break Cause hurt see eyes You try smile away Some things cant disguise Dont wanna break heart Baby ease ache ache let give heart break Give heart break Let give heart break Your heart break Theres much take Give heart break Let give heart break Your heart break The day first met You told never fall love,0,0,0,0,0,0,0,1,0,0,0
You pull smile You make melt voice Now Ive gone awhile Just find seventh choice And dont wanna pay cost But best get lost Cause know youll never change Dont say need And dont play games mind You better get head cause wasting time And dont say forever And dont play cause shot You better stop messing around cause gonna get caught You promise time guess one The thing heart line time number one gone dont try get back wont forget past never guts leave Now making Now making much easier see And dont say sorry Your breaking every inch heart shouldve known start time get lost And dont say need And dont play games mind You better get head cause wasting time And dont say forever And dont play cause shot You better stop messing around cause gonna get caught You better stop messing around cause gonna get caught,0,0,0,0,0,0,0,1,0,0,0
cant take hand And lead water cant make feel What dont feel know wanna Find crack Log try hack Underneath surface There much need know And might feel like drowning And thats need let Tell youve got break walls You might need dynamite Tell youve got break walls Kick senseless defenses Tell gonna need light fuse Tell youve got break walls You might need dynamite Got dynamite cant paint picture Just hang cant wait For understand dont get Find crack Log try hack Underneath surface There much need know And might feel like drowning But thats need let When walls come crashing hope youre standing right front Where past lies around Cause need save intervene And make walls come crashing Got dynamite got dynamite got dynamite,0,0,0,0,0,0,0,1,0,0,0
You think youre slick got something Hold thought youre old news older old shoes Since like play games grow act damn age Tricks kids youre lame never really loved Now close door behind Yeah Close door behind Yeah Dont let hit way Yeah Dont let hit way Boy thinkin bout Yeah Imma drink without cause girls way Yeah Cause girls way another cause change like weather Say got girls party like got girls party like got girls clubbing like home mother cause youre another sucker Say got girls party like got girls party like got girls clubbing like You dress like corn fall Smiley faces drawls Immature youre wrong Dont come back till long gone Cant see priceless Dont sense notice Thought hold never really loved Now close door behind Yeah Close door behind Yeah Dont let hit way Yeah Dont let hit way another cause change like weather Say got girls party like got girls clubbing like home mother cause youre another sucker Say got girls party like got girls party like got girls clubbing like phones silent tired dont wanna hear name Dont wanna see face Shut shut shut shut shut front door another cause change like weather Say got girls party like got girls party like got girls clubbing like home mother cause youre another sucker Say got girls party like got girls party like got girls clubbing like,0,0,0,0,0,0,0,1,0,0,0
How bout bit soul Some integrity talking fake kinda feeling girl dreams real without doubt dont find way rush see Baby hanging hanging Thats bout buisness Hanging hanging And youll mine future time Its true ooh ohh ohh ohh ohh ohh ohh ohh How bout wait couple years till right gotta little game left Imma hang play share line And yes Cause horizon soon focus view yeah rush see Baby hanging hanging Thats bout buisness Hanging hanging And youll mine future time Its true ooh ohh ohh ohh ohh ohh ohh ohh Theres rush touch And whole level girl Just one kiss yes The heaven counquer Devils world rush see Baby hanging hanging Thats bout buisness Hanging hanging And youll mine future time Hanging hanging Thats bout buisness Hanging hanging And youll mine future time Hanging hanging Thats bout buisness Hanging hanging,0,0,0,0,0,0,0,1,0,0,0
When soul finds soul waiting When someone walks heart open door When hand finds hand meant hold Dont let Someone comes world Suddenly world changed forever theres one elses eyes That could see one elses arms lift Lift high Your love lifts time And know heart heart When youre one one meant find Everything falls place stars align When youre touched cloud touched soul Dont let Someone comes life Its like theyve life forever theres one elses eyes That could see one elses arms lift Lift high Your love lifts time And know heart heart weve found way find found way theres one elses eyes That could see theres one elses eyes That could see one elses arms lift Lift high Your love lifts time And know heart heart And know heart heart And know heart heart And know heart heart,0,0,0,0,0,0,0,1,0,0,0
Here comes sun Here comes sun say Its right Little darling long cold lonely winter Little darling feels like years since Here comes sun Here comes sun say Its right Little darling smiles returning faces Little darling seems like years since Here comes sun Here comes sun say Its right Sun sun sun comes Sun sun sun comes Sun sun sun comes Sun sun sun comes Sun sun sun comes Little darling feel ice slowly melting Little darling seems like years since clear Here comes sun Here comes sun say Its right Here comes sun Here comes sun say Its right Its right,0,0,0,0,0,0,0,1,0,0,0
throw stuff away Then clear head tear heart And ignore messages tell everyone Cause much better without But another pretty lie Cause break Every time come around get Under skin swore never let back Should known better Than trying let Cause Hard try know cant quit Something addictive Were falling together Youd think know Cause You never know want And never say mean But start insane Every time look You hear half say And youre always showing late And know say goodbye But use Cant without And And And threw stuff away And cleared head And tore heart Cause Again And And,0,0,0,0,0,0,0,1,0,0,0
know think probably fault The catty comments constant assaults seen lot listen wanna survive Inside High School Miserable never thought invisible High School Miserable You gotta keep indivisible High School Miserable Dont understand happening High School Miserable Someone get back thought girls would crazy flubbed test clearly getting never knew high undies would Theres tons wedgies didnt know Like hoodie Hourglass The spin The fig leg The bat bowling pin The donkey The monkey man sore cant believe Neat Someone get back,0,0,0,0,0,0,0,1,0,0,0
When cowboy loves cowgirl They attract together But forcefield breaks apart They wont survive forever Its like Its Were done Forget Its like first boy friend already dumped Thats hillbilly love Thats country see Lets pretend couple Was You But broke Its pretty like dove And thats hillbilly love first wedding You took flowers vase You hit flowers And hit case Its like dont Its wrong The relationship writing song Thats hillbilly love Thats country see Lets pretend couple Was You But broke Its pretty like dove Hillbilly love Its country thing When write song gotta sing But break Its pretty like dove And thats hillbilly love Its like dont wanna Its like Were done time Its like dont nothing common Its like ran rhymes Thats hillbilly love Thats country see Lets pretend couple Was You But broke Its pretty like dove Hillbilly love Its country thing When write song gotta sing But break Its pretty like dove And thats hillbilly love Hillbilly Love Hillbilly Love,0,0,0,0,0,0,0,1,0,0,0
weapon love got hands weapon love got hands say hold Broken nowhere showed love This heist got skipping heart beat giving wanna run run run away getaway car make getaway weapon love got hands youre gonna take surrender Ill give anything want Just dont leave alone This hold hold weapon love got hands Hey stranger addicted danger touch Now youre wanted Better keep hostage Tie wanna run run run away getaway car make getaway Everybody get Get floor floor Everybody get Nobody gets hurt hurt weapon love got hands youre gonna take surrender Ill give anything want Just dont leave alone This hold hold weapon love got hands weapon love got hands,0,0,0,0,0,0,0,1,0,0,0
imagine Surrounded glory What heart feel Will dance Jesus awe still Will stand presence knees fall Will sing hallelujah able speek imagine Yeah imagine imagine Surrounded glory What heart feel Will dance Jesus awe still Will stand presence knees fall Will sing hallelujah able speek imagine Yeah imagine,0,0,0,0,0,0,0,1,0,0,0
Pictures pocket Are faded washer barely make face Food saved later refrigerator Its long since later never came know One day eventually Yeah know One day Ill let But keep case Yeah keep case case You dont find youre looking case Youre missing case You change mind Ill waiting case You want come home Strong enough leave But weak enough need Cared enough let walk away took dirty jacket From trash right left Cause couldnt stand see waste know One day eventually Yeah know One day Ill let But keep case Yeah keep case case You dont find youre looking case Youre missing case You change mind Ill waiting case You want come home case Youre looking mirror one day And miss arms How wrapped around waist say love Even isnt case Ohh You dont find youre looking Ohh Youre missing love You dont find youre looking case Youre missing case You change mind Ill waiting case You want come home case Yeah ooh,0,0,0,0,0,0,0,1,0,0,0
real life waking alone Its one night didnt make home And one time wont pick phone real life never bring flowers When youre hour getting used Because real life youre thought Real life isnt want Guess things arent always seem But dreams waking roses Champagne kisses know always always Gonna gonna way dreams youre standing right beside Two hearts finally colliding Then wake realize realize real life Real life real life real life real life Real life whoaoh whoaoh whoaoh real life real life doesnt always work People fall love fall Hearts break never make sound Because real life youre thought Real life isnt want Guess things arent always seem Just thought real life could Yeah yeah yeah yeah Somebody came along made dream reality And real life waking roses Champagne kisses know always always Gonna gonna way dreams hes standing right beside Two hearts finally colliding When wake realize realize real life,0,0,0,0,0,0,0,1,0,0,0
Here Feels like walls closing Once time face strong wanna right thing know somehow Ive lost way could take back would never meant let And Ive got try turn around And figure fix know theres way promise gonna clean mess made Maybe late Maybe late Ill take stand Even though complicated wanna change way Ive made Ive gotta right thing know somehow Ill find way could take back would never meant let And Ive got try turn around yeah And figure fix know theres way promise gonna clean mess made Maybe late gonna find strength one holds together Show sorry But know make better could take back would never meant let And Ive got try turn around And figure fix know theres way promise gonna clean mess made Maybe late never meant let Now Ive got try turn around And figure fix know theres way promise gonna clean mess made Maybe late Maybe late,0,0,0,0,0,0,0,1,0,0,0
KISS tonight falling KISS forever dont need shy yeah work fine KISS tonight What waiting Take hand lets dive sea love Take heart heres start right front could everything wont change anything take hand see KISS Here time ticking away Dont wanna see tomorrow dont want night end yeah love waiting begin Here What wating Take hand lets dive sea love Take heart heres start right front could everything wont change anything take hand see KISS Its ticket love Common know wanna hold You want love show KISS tonight Oooooo KISS tonight What waiting Take hand lets dive sea love Take heart heres start right front could everything wont change anything take hand see KISS Oooo yeah yeah When KISS yeah yeah yeah When KISS,0,0,0,0,0,0,0,1,0,0,0
saw front page letter She run away wouldnt let supposed She cant anything shes Try find heart lost Now time show whos boss doesnt wanna Held cant see All coolest things She Nobody knows Take chance see She gonna make wish kiss When finds one Her heart starts jump She thinks hes never gone Hes says hell never run Away heart Its longer lost Its time show whos boss doesnt wanna Held cant see All coolest things She Nobody knows Take chance see She gonna make wish kiss ohhhhh Gotta get back heart Tell starts cry ask The world Well baby Here comes doesnt wanna Held cant see All coolest things She Nobody knows Take chance see She gonna make wish kiss Cmon cmon kiss cant cmon kiss Ohhh,0,0,0,0,0,0,0,1,0,0,0
confident still moments Baby thats supermodel still eat McDonalds Baby thats Well may say need afraid losing everything Because Had start Where made name But everythings land machine Machine Who said cant wear Converse dress baby thats And said cant single mingle Baby thats Tell feel way feel Cause nothing else real lala land appeal Well gonna change land machine Well stay land Machine wont change anything life staying tonight,0,0,0,0,0,0,0,1,0,0,0
Let let Cant hold back anymore Let let Turn back slam door The snow glows white mountain tonight Not footprint seen kingdom isolation looks like queen The wind howling like swirling storm inside Couldnt keep Heaven knows try Dont let dont let see good girl always Conceal dont feel dont let know Well know Let let Cant hold back anymore Let let Turn back slam door And stand And Ill stay Let let The cold never bothered anyway Its funny distance makes everything seem small And fears controlled cant get cold thin air finally breathe know left life behind relieved grieve Let let Cant hold back anymore Let let Turn back slam door And stand And Ill stay Let let The cold never bothered anyway Standing frozen life Ive chosen You wont find past behind Buried snow Let let Cant hold back anymore Let let Turn back slam door And stand And Ill stay Let let The cold never bothered anyway Let Here stand Let let Let,0,0,0,0,0,0,0,1,0,0,0
The slightest words said Have gone head hear angels sing voice When pull close Feelings Ive never known They mean everything And leave choice Light heart light feet Light eyes cant even speak even know make weak lightweight Better careful say With every word blown away Youre control heart lightweight Easy fall easy break With every move whole world shakes Keep falling apart Make promise please Youll always reach Just case need You call This new Seems good true Could really safe place fall Light heart light feet Light eyes cant even speak even know make weak whoa lightweight Better careful say With every word blown away Youre control heart lightweight Easy fall easy break With every move whole world shakes Keep falling apart Keep falling Drowned love Its almost much Handle care Say youll lightweight Better careful say With every word blown away Youre control heart lightweight Easy fall easy break With every move whole world shakes Keep falling apart Keep falling apart Keep falling apart Falling apart,0,0,0,0,0,0,0,1,0,0,0
Our love runs deep like chevy fall Ill fall baby Cause thats way like Thats way like You run around open doors like gentleman Tell girl every day youre everything Cause thats way like Thats way like Just little West Coast bit sunshine Hair blowing wind losing track time Just Woah woah matter far want whole world know want bad wont way matter people say know well never break Cause love made made USA Made USA yeah You always reading mind like letter When cold youre like sweater Cause thats way like Thats way like And never ever let world get best Every night apart still next Cause thats way like Thats way like touch east coast Dinner sky rise winter best time walking city lights You Woah woah matter far want whole world know want bad wont way matter people say know well never break Cause love made made USA Cause baby Ill break bullet And take blow love Woah love made USA Made USA made USA matter far want whole world know want bad wont way matter people say know well never break Cause love made made USA Made USA yeah Made Made Made USA,0,0,0,0,0,0,0,1,0,0,0
They say beat butterflies wings Can set storm world away What ride smallest things Can power strongest hurricane What begins inside hold key turns tide Just pebble water Can set sea motion simple act kindness Can stir widest ocean show little love Heaven knows could change throw pebble water And make wave make wave Make wave make wave The single joys take send And thrust hand someone need Dont fool say cant You never know grow one seed come seize day This world may never Just pebble water Can set sea motion simple act kindness Can stir widest ocean show little love Heaven knows change throw pebble water Make wave make wave Just show little love You never know change Just throw pebble water Make wave make wave,0,0,0,0,0,0,0,1,0,0,0
make rain stop wanna Just like attitude take laptop record snapshot And change point view entered brand new world And open hearted know Ive got long way getting started head know know best show show Whatever takes meant going try Cause living dream know know trying best blow blow And know everything fine With time life takes But days makes want change direction Sometimes gets lonely But know matter perception entered brand new world And open hearted know Ive got long way getting started head know know best show show Whatever takes meant going try Cause living dream know know trying best blow blow And know everything fine With time And baby nothing like moment real let truth spoken Whatevers broke make unbroken Turn lead hand something golden Just try love try love Ill find Myself time head know know best show show Whatever takes meant going try head know know best show show Whatever takes meant going try Cause living dream know know trying best blow blow And know everything fine With time Ill find time know Ill find time,0,0,0,0,0,0,0,1,0,0,0
knew going left room Youre kinda guy makes want Follow Ive trying leave longest time The second saw knew found right guy like wanna crash wanna fall wanna somewhere middle Somewhere middle Something Its better nothing need little need little cause Dont wanna nowhere But somethings makin Somewhere middle like Losing direction Thats way Feeling connection When youre standing next wanna rolling wanna rolling All things say like Taking far away like Baby take You wanna take crazy place Baby Cause need little need little Somewhere middle Crash Fall like like Somewhere middle,0,0,0,0,0,0,0,1,0,0,0
Now thinking sober Dont try get closer gonna get car drive drive Looking rear view mirror Everything much clearer Watch wave goodbye goodbye The lights flashing giving danger signs Someone save save dont work way Think made greatest mistake gonna call break Think really blew time Think could walk thin line Wont taking midnight calls Ignore rocks throw wall see written face You know made greatest mistake When last straw broken When last door closing aint dumb stick around stick around aint got time looking back When let slip cracks And keep going must stay undercover lay low need time one save save sick cycles Why looking spitting old line Trying bring back aint flipping mind Dont get storys Still calling name outside house hitting switch watch lights Watch lights hope ache ache ache ahohoh hope ache ache ache ahoh yeahyeahyeah,0,0,0,0,0,0,0,1,0,0,0
cant help think youve done Day night seems always mind And know whenever need near always feel right side Your love runs deep within soul cant let Youll never leave know That one Youre one moves Youre one sees right Youre one lean every night everyday Youre one makes feel brand new life thats unreal When think Youre one moves Moves move move What without love mystery Now dont wanna let Everyday feels like dream come true And pray always around Your love runs deep within soul cant let Youll never leave know That one Youre one moves Youre one sees right Youre one lean every night everyday Youre one makes feel brand new life thats unreal When think Youre one moves When alone You one cares When weak make strong And know youll always yeah Moves moves Youre one moves Youre one sees right Youre one lean every night everyday Youre one makes feel brand new life thats unreal When think Youre one moves Youre one moves Youre one sees right Youre one lean every night everyday Youre one makes feel brand new life thats unreal When think Youre one moves,0,0,0,0,0,0,0,1,0,0,0
